1621155268721 RAW 58
1621155268721 RAW 48
1621155268721 RAW 23
1621155268721 RAW 22
1621155268721 RAW 20
1621155268721 RAW 23
1621155268722 RAW 48
1621155268722 RAW 42
1621155268722 RAW 43
1621155268722 RAW 28
1621155268721 RAW 16
1621155268721 RAW 13
1621155268738 MEDITATION 48
1621155268739 FAMILIARITY 0
1621155268739 RAW 86
1621155268737 LOBETA 2515
1621155268738 APPRECIATION 2
1621155268740 RAW 103
1621155268738 ATTENTION 83
1621155268737 THETA 4973
1621155268737 HIALPHA 980
1621155268737 LOALPHA 1603
1621155268737 HIBETA 3967
1621155268739 MENTAL_EFFORT 0
1621155268737 DELTA 5092
1621155268737 LOGAMMA 1408
1621155268740 RAW 106
1621155268737 MIDGAMMA 953
1621155268739 RAW 51
1621155268739 RAW 65
1621155268740 RAW 115
1621155268775 RAW 106
1621155268775 RAW 113
1621155268775 RAW 116
1621155268775 RAW 144
1621155268775 RAW 152
1621155268775 RAW 145
1621155268776 RAW 155
1621155268776 RAW 178
1621155268776 RAW 163
1621155268775 RAW 135
1621155268776 RAW 132
1621155268780 RAW 115
1621155268780 RAW 90
1621155268780 RAW 113
1621155268780 RAW 148
1621155268781 RAW 152
1621155268781 RAW 40
1621155268781 RAW 300
1621155268781 RAW 168
1621155268781 RAW 316
1621155268780 RAW 88
1621155268780 RAW 145
1621155268781 RAW 161
1621155268781 RAW 100
1621155268781 RAW 27
1621155268776 RAW 172
1621155268811 RAW 18
1621155268811 RAW 60
1621155268811 YAW 210
1621155268811 ROLL 120
1621155268811 RAW 9
1621155268813 RAW 10
1621155268813 RAW -1
1621155268814 RAW 1
1621155268814 RAW 36
1621155268812 RAW 86
1621155268812 RAW 23
1621155268813 RAW -13
1621155268811 PITCH -2
1621155268849 RAW 64
1621155268849 RAW 76
1621155268850 RAW 52
1621155268852 RAW -26
1621155268852 RAW -11
1621155268852 RAW -28
1621155268853 RAW -23
1621155268853 RAW -20
1621155268853 RAW -9
1621155268852 RAW 12
1621155268854 RAW -2
1621155268854 RAW -7
1621155268849 RAW 76
1621155268867 RAW -19
1621155268867 RAW -36
1621155268867 RAW -60
1621155268868 RAW -13
1621155268867 RAW -67
1621155268868 RAW -20
1621155268868 RAW -45
1621155268870 RAW -29
1621155268870 RAW -36
1621155268870 RAW -34
1621155268868 RAW -22
1621155268870 RAW -25
1621155268885 RAW -25
1621155268885 RAW -36
1621155268885 RAW -55
1621155268885 RAW -55
1621155268885 RAW -43
1621155268885 RAW -34
1621155268886 RAW -23
1621155268886 RAW -14
1621155268885 RAW -34
1621155268886 RAW -20
1621155268885 RAW -25
1621155268885 RAW -49
1621155268885 RAW -21
1621155268906 RAW -36
1621155268906 RAW -17
1621155268906 RAW -21
1621155268906 RAW 8
1621155268906 RAW -27
1621155268907 RAW -3
1621155268907 RAW -11
1621155268906 RAW -7
1621155268906 RAW -4
1621155268906 RAW 5
1621155268906 RAW -20
1621155268906 RAW -35
1621155268925 RAW -10
1621155268925 RAW 0
1621155268925 RAW 36
1621155268925 RAW 24
1621155268925 RAW 37
1621155268925 RAW 8
1621155268925 RAW -5
1621155268925 RAW -1
1621155268925 RAW 1
1621155268925 RAW 12
1621155268925 RAW 33
1621155268925 RAW 6
1621155268978 RAW 1
1621155268979 RAW 6
1621155268979 RAW 17
1621155268979 RAW 17
1621155268979 RAW -4
1621155268979 RAW -3
1621155268979 RAW 26
1621155268979 RAW 28
1621155268979 RAW 13
1621155268979 RAW 4
1621155268979 RAW 5
1621155268979 RAW 10
1621155268979 RAW 2
1621155268998 RAW 20
1621155268998 RAW 9
1621155268998 RAW 7
1621155268998 RAW 24
1621155268998 RAW 19
1621155268998 RAW 8
1621155269002 RAW 10
1621155269002 RAW 13
1621155269002 RAW 19
1621155269002 RAW 21
1621155269002 RAW 27
1621155269002 RAW 37
1621155269002 RAW 42
1621155269002 RAW 51
1621155269002 RAW 45
1621155268998 RAW 22
1621155269003 RAW 53
1621155268998 RAW 18
1621155268998 RAW 7
1621155268998 RAW 38
1621155268997 RAW 10
1621155269002 RAW 50
1621155268998 RAW 16
1621155268998 RAW 34
1621155269002 RAW 52
1621155269018 RAW 67
1621155269019 RAW 69
1621155269019 RAW 69
1621155269019 RAW 61
1621155269019 RAW 61
1621155269019 RAW 67
1621155269019 RAW 71
1621155269019 RAW 54
1621155269019 RAW 41
1621155269019 RAW 35
1621155269019 RAW 32
1621155269019 RAW 69
1621155269074 RAW 28
1621155269074 RAW 39
1621155269075 RAW 51
1621155269075 RAW 52
1621155269075 RAW 55
1621155269075 RAW 34
1621155269075 RAW 32
1621155269075 RAW 28
1621155269075 RAW 23
1621155269075 RAW 59
1621155269075 RAW 54
1621155269075 RAW 41
1621155269091 RAW 22
1621155269091 RAW 6
1621155269091 RAW 0
1621155269091 RAW -2
1621155269092 RAW 32
1621155269092 RAW 27
1621155269092 RAW 35
1621155269092 RAW 39
1621155269091 RAW 18
1621155269092 RAW 26
1621155269091 RAW 11
1621155269092 RAW 34
1621155269092 RAW 28
1621155269096 RAW 19
1621155269096 RAW 16
1621155269096 RAW 38
1621155269097 RAW 17
1621155269097 RAW 12
1621155269097 RAW 25
1621155269097 RAW 32
1621155269097 RAW 32
1621155269097 RAW 25
1621155269096 RAW 28
1621155269097 RAW 19
1621155269096 RAW 27
1621155269097 RAW 23
1621155269130 RAW 8
1621155269130 RAW 18
1621155269130 RAW 25
1621155269130 RAW 35
1621155269130 RAW 40
1621155269130 RAW 41
1621155269130 RAW 41
1621155269131 RAW 38
1621155269131 YAW 197
1621155269131 PITCH -2
1621155269131 ROLL 115
1621155269131 RAW 44
1621155269130 RAW 12
1621155269170 RAW 29
1621155269170 RAW 55
1621155269171 RAW 61
1621155269171 RAW 73
1621155269171 RAW 64
1621155269171 RAW 54
1621155269171 RAW 58
1621155269171 RAW 53
1621155269171 RAW 72
1621155269170 RAW 55
1621155269171 RAW 76
1621155269170 RAW 55
1621155269171 RAW 55
1621155269186 RAW 32
1621155269186 RAW 34
1621155269186 RAW 27
1621155269186 RAW 41
1621155269468 RAW 23
1621155269468 RAW 51
1621155269468 RAW 49
1621155269468 RAW 52
1621155269469 RAW 42
1621155269469 RAW 44
1621155269469 RAW 49
1621155269469 RAW 36
1621155269468 RAW 73
1621155269469 RAW 52
1621155269506 RAW 20
1621155269506 RAW 9
1621155269506 RAW 9
1621155269506 RAW 26
1621155269506 RAW 12
1621155269506 RAW 36
1621155269507 RAW 52
1621155269507 RAW 64
1621155269507 RAW 64
1621155269506 RAW 35
1621155269506 RAW 40
1621155269506 RAW 40
1621155269506 RAW 35
1621155269542 RAW 52
1621155269542 RAW 39
1621155269542 RAW 28
1621155269542 RAW 43
1621155269542 RAW 67
1621155269543 RAW 65
1621155269543 RAW 50
1621155269543 RAW 37
1621155269543 RAW 48
1621155269543 RAW 58
1621155269543 RAW 54
1621155269543 RAW 37
1621155269547 RAW 53
1621155269547 RAW 40
1621155269547 RAW 35
1621155269547 RAW 27
1621155269547 RAW 20
1621155269548 RAW 40
1621155269547 RAW 59
1621155269548 RAW 22
1621155269547 RAW 40
1621155269547 RAW 43
1621155269548 RAW 38
1621155269548 RAW 34
1621155269548 RAW 16
1621155269581 RAW 50
1621155269581 RAW 56
1621155269581 RAW 53
1621155269581 RAW 49
1621155269581 RAW 45
1621155269581 RAW 32
1621155269581 RAW 9
1621155269581 RAW 26
1621155269581 RAW 32
1621155269581 RAW 42
1621155269581 RAW 13
1621155269581 RAW 48
1621155269618 RAW 26
1621155269619 RAW 43
1621155269619 RAW 56
1621155269619 RAW 45
1621155269619 RAW 26
1621155269619 RAW 11
1621155269619 RAW 10
1621155269619 RAW 12
1621155269619 RAW 18
1621155269619 RAW 57
1621155269618 RAW 29
1621155269619 RAW 17
1621155269635 RAW 24
1621155269635 RAW 23
1621155269635 RAW 18
1621155269635 RAW 17
1621155269636 RAW 25
1621155269636 RAW 35
1621155269636 RAW 24
1621155269636 RAW 29
1621155269636 RAW 19
1621155269636 RAW 20
1621155269635 RAW 12
1621155269635 RAW 9
1621155269636 RAW 35
1621155269691 RAW 21
1621155269691 RAW 19
1621155269692 RAW 7
1621155269695 RAW 42
1621155269695 RAW 49
1621155269695 RAW 27
1621155269695 RAW 33
1621155269692 RAW 24
1621155269695 RAW 22
1621155269695 RAW 27
1621155269695 RAW 42
1621155269691 RAW 18
1621155269695 RAW 28
1621155269691 RAW 29
1621155269691 RAW 10
1621155269695 RAW 51
1621155269695 RAW 32
1621155269691 RAW 7
1621155269691 RAW 26
1621155269694 RAW 23
1621155269691 RAW 24
1621155269694 RAW 23
1621155269691 RAW 9
1621155269691 RAW 39
1621155269692 RAW 18
1621155269711 RAW 20
1621155269712 RAW 26
1621155269712 ROLL 113
1621155269713 RAW 25
1621155269713 RAW 25
1621155269713 RAW 32
1621155269713 RAW 25
1621155269713 RAW 17
1621155269713 RAW 7
1621155269712 RAW 24
1621155269712 PITCH -2
1621155269713 RAW 17
1621155269712 YAW 190
1621155269713 RAW 12
1621155269738 DELTA 61822
1621155269738 THETA 20124
1621155269738 LOALPHA 10461
1621155269738 LOGAMMA 3605
1621155269738 MIDGAMMA 1738
1621155269739 MEDITATION 66
1621155269740 APPRECIATION 2
1621155269740 MENTAL_EFFORT 0
1621155269740 FAMILIARITY 0
1621155269740 RAW 54
1621155269738 LOBETA 8639
1621155269741 RAW 50
1621155269738 HIBETA 4078
1621155269738 HIALPHA 21116
1621155269740 RAW 17
1621155269739 ATTENTION 81
1621155269737 RAW 16
1621155269740 RAW 51
1621155269786 RAW 48
1621155269786 RAW 51
1621155269786 RAW 53
1621155269787 RAW 38
1621155269788 RAW 32
1621155269788 RAW 33
1621155269788 RAW 43
1621155269789 RAW 51
1621155269790 RAW 24
1621155269790 RAW 22
1621155269789 RAW 34
1621155269790 RAW 26
1621155269790 RAW 33
1621155269792 RAW 22
1621155269792 RAW 10
1621155269792 RAW 10
1621155269793 RAW 39
1621155269794 RAW 33
1621155269794 RAW 21
1621155269794 RAW 12
1621155269794 RAW 13
1621155269793 RAW 27
1621155269794 RAW 11
1621155269789 RAW 43
1621155269795 RAW 17
1621155269793 RAW 18
1621155269804 RAW 13
1621155269805 RAW 23
1621155269805 RAW 22
1621155269805 RAW 11
1621155269805 RAW 2
1621155269805 RAW 7
1621155269805 RAW 17
1621155269805 RAW 6
1621155269804 RAW 18
1621155269806 RAW 48
1621155269805 RAW 3
1621155269824 RAW 55
1621155269825 RAW 54
1621155269825 RAW 34
1621155269825 RAW 49
1621155269826 RAW 60
1621155269826 RAW 59
1621155269826 RAW 38
1621155269826 RAW 54
1621155269826 RAW 48
1621155269826 RAW 35
1621155269825 RAW 20
1621155269826 RAW 67
1621155269827 RAW 28
1621155269843 RAW 28
1621155269844 RAW 37
1621155269844 RAW 49
1621155269844 RAW 45
1621155269845 RAW 32
1621155269845 RAW 33
1621155269845 RAW 90
1621155269845 RAW 41
1621155269845 RAW 84
1621155269846 RAW 74
1621155269847 RAW 57
1621155269847 RAW 49
1621155269845 RAW 61
1621155269862 RAW 48
1621155269862 RAW 27
1621155269862 RAW 38
1621155269863 RAW 32
1621155269863 RAW 37
1621155269863 RAW 41
1621155269864 RAW 60
1621155269864 RAW 34
1621155269864 RAW 50
1621155269864 RAW 69
1621155269864 RAW 73
1621155269863 RAW 51
1621155269900 RAW 36
1621155269899 RAW 19
1621155269900 RAW 58
1621155269901 RAW 52
1621155269900 RAW 20
1621155269901 RAW 56
1621155269902 RAW 35
1621155269902 RAW 40
1621155269902 RAW 60
1621155269900 RAW 53
1621155269902 RAW 40
1621155269902 RAW 50
1621155269901 RAW 57
1621155269936 RAW 23
1621155269936 RAW 18
1621155269936 RAW 18
1621155269936 RAW 10
1621155269936 RAW 3
1621155269936 RAW 12
1621155269937 RAW 38
1621155269937 RAW 49
1621155269936 RAW 40
1621155269936 RAW 29
1621155269937 RAW 40
1621155269953 RAW 67
1621155269954 RAW 85
1621155269954 RAW 65
1621155269954 RAW 39
1621155269954 RAW 45
1621155269954 RAW 44
1621155269953 RAW 85
1621155269954 RAW 51
1621155269954 RAW 54
1621155269954 RAW 61
1621155269954 RAW 52
1621155269954 RAW 49
1621155269954 RAW 58
1621155269974 RAW 25
1621155269975 RAW 26
1621155269975 RAW 36
1621155269975 RAW 43
1621155269975 RAW 48
1621155269975 RAW 40
1621155269975 RAW 33
1621155269975 RAW 13
1621155269975 RAW 20
1621155269975 RAW 22
1621155269975 RAW 19
1621155269975 RAW 40
1621155269975 RAW 25
1621155269993 RAW 20
1621155269994 RAW 38
1621155269994 RAW 56
1621155269994 RAW 66
1621155269994 RAW 67
1621155269994 RAW 51
1621155269994 RAW 51
1621155269993 RAW 11
1621155269993 RAW 12
1621155269994 RAW 54
1621155269993 RAW 21
1621155269994 RAW 60
1621155270012 RAW 51
1621155270012 RAW 13
1621155270012 RAW 21
1621155270012 RAW 16
1621155270013 PITCH -2
1621155270013 ROLL 111
1621155270013 YAW 179
1621155270013 RAW 38
1621155270012 RAW 33
1621155270012 RAW 16
1621155270012 RAW 25
1621155270013 RAW 41
1621155270012 RAW 42
1621155270013 RAW 39
1621155270086 RAW 53
1621155270087 RAW 61
1621155270087 RAW 42
1621155270087 RAW 57
1621155270087 RAW 39
1621155270087 RAW 41
1621155270087 RAW 34
1621155270087 RAW 41
1621155270087 RAW 58
1621155270087 RAW 38
1621155270087 RAW 57
1621155270087 RAW 39
1621155270104 RAW 58
1621155270105 RAW 17
1621155270105 RAW 26
1621155270105 RAW 34
1621155270105 RAW 43
1621155270105 RAW 12
1621155270105 RAW 18
1621155270104 RAW 48
1621155270105 RAW 28
1621155270106 RAW 49
1621155270106 RAW 49
1621155270105 RAW 37
1621155270104 RAW 39
1621155270105 RAW 34
1621155270108 RAW 4
1621155270107 RAW 54
1621155270108 RAW 0
1621155270107 RAW 12
1621155270108 RAW -5
1621155270108 RAW -19
1621155270108 RAW 2
1621155270108 RAW -4
1621155270107 RAW 66
1621155270107 RAW 58
1621155270107 RAW 41
1621155270107 RAW 66
1621155270124 RAW -70
1621155270124 RAW -67
1621155270124 RAW -21
1621155270124 RAW -39
1621155270124 RAW -37
1621155270125 RAW -38
1621155270125 RAW -41
1621155270125 RAW -50
1621155270124 RAW -18
1621155270124 RAW -27
1621155270124 RAW -44
1621155270124 RAW -35
1621155270179 RAW -52
1621155270179 RAW -22
1621155270179 RAW -18
1621155270179 RAW -17
1621155270179 RAW -2
1621155270179 RAW 4
1621155270179 RAW 11
1621155270180 RAW 18
1621155270180 RAW 25
1621155270179 RAW -53
1621155270179 RAW 6
1621155270179 RAW -41
1621155270199 RAW 28
1621155270200 RAW 36
1621155270200 RAW 51
1621155270200 RAW 51
1621155270200 RAW 49
1621155270200 RAW 39
1621155270200 RAW 42
1621155270200 RAW 43
1621155270201 RAW 41
1621155270201 RAW 37
1621155270200 RAW 41
1621155270199 RAW 20
1621155270200 RAW 18
1621155270217 RAW 33
1621155270217 RAW 34
1621155270217 RAW 36
1621155270217 RAW 39
1621155270217 RAW 49
1621155270217 RAW 52
1621155270218 RAW 40
1621155270218 RAW 21
1621155270218 RAW 16
1621155270218 RAW 53
1621155270218 RAW 66
1621155270218 RAW 27
1621155270221 RAW 56
1621155270222 RAW 40
1621155270222 RAW 38
1621155270222 RAW 38
1621155270222 RAW 37
1621155270222 RAW 41
1621155270222 RAW 43
1621155270222 RAW 41
1621155270222 RAW 57
1621155270222 RAW 66
1621155270222 RAW 34
1621155270222 RAW 58
1621155270222 RAW 37
1621155270237 RAW 52
1621155270237 RAW 48
1621155270237 RAW 49
1621155270237 RAW 50
1621155270238 RAW 49
1621155270238 RAW 48
1621155270238 RAW 39
1621155270238 RAW 37
1621155270237 RAW 51
1621155270238 RAW 51
1621155270238 RAW 48
1621155270237 RAW 48
1621155270256 RAW 35
1621155270256 RAW 37
1621155270256 RAW 45
1621155270256 RAW 48
1621155270256 RAW 40
1621155270256 RAW 54
1621155270257 RAW 60
1621155270257 RAW 70
1621155270257 RAW 71
1621155270256 RAW 27
1621155270256 RAW 51
1621155270256 RAW 42
1621155270311 RAW 68
1621155270312 RAW 74
1621155270312 RAW 70
1621155270312 RAW 74
1621155270312 RAW 55
1621155270312 RAW 68
1621155270312 RAW 66
1621155270312 RAW 36
1621155270312 RAW 0
1621155270312 RAW 50
1621155270312 RAW 54
1621155270312 RAW 67
1621155270312 RAW 68
1621155270329 RAW 19
1621155270329 RAW -4
1621155270329 RAW 38
1621155270329 RAW 29
1621155270329 RAW 38
1621155270329 RAW 41
1621155270329 RAW 41
1621155270329 RAW 38
1621155270329 RAW 39
1621155270329 RAW 39
1621155270329 RAW 35
1621155270329 RAW 41
1621155270367 RAW 42
1621155270367 RAW 57
1621155270367 RAW 73
1621155270368 RAW 68
1621155270368 RAW 54
1621155270368 RAW 44
1621155270368 RAW 50
1621155270368 RAW 60
1621155270368 RAW 51
1621155270368 RAW 39
1621155270368 RAW 56
1621155270368 RAW 60
1621155270372 RAW 55
1621155270372 RAW 42
1621155270372 PITCH -2
1621155270372 YAW 191
1621155270373 RAW 44
1621155270372 ROLL 113
1621155270373 RAW 56
1621155270373 RAW 44
1621155270373 RAW 43
1621155270373 RAW 52
1621155270373 RAW 55
1621155270372 RAW 52
1621155270372 RAW 59
1621155270367 RAW 74
1621155270373 RAW 50
1621155270407 RAW 52
1621155270408 RAW 28
1621155270408 RAW 43
1621155270408 RAW 48
1621155270408 RAW 20
1621155270408 RAW 17
1621155270408 RAW 35
1621155270408 RAW 48
1621155270407 RAW 38
1621155270408 RAW 36
1621155270408 RAW 38
1621155270413 RAW 52
1621155270413 RAW 42
1621155270413 RAW 59
1621155270413 RAW 68
1621155270414 RAW 51
1621155270414 RAW 45
1621155270414 RAW 44
1621155270413 RAW 40
1621155270413 RAW 70
1621155270413 RAW 70
1621155270408 RAW 49
1621155270413 RAW 48
1621155270413 RAW 51
1621155270414 RAW 60
1621155270443 RAW 39
1621155270443 RAW 26
1621155270443 RAW 26
1621155270443 RAW 22
1621155270443 RAW 24
1621155270443 RAW 37
1621155270443 RAW 43
1621155270443 RAW 55
1621155270444 RAW 49
1621155270443 RAW 33
1621155270443 RAW 27
1621155270443 RAW 52
1621155270443 RAW 43
1621155270462 RAW 43
1621155270462 RAW 49
1621155270462 RAW 52
1621155270462 RAW 53
1621155270462 RAW 50
1621155270462 RAW 41
1621155270463 RAW 33
1621155270463 RAW 41
1621155270462 RAW 27
1621155270462 RAW 33
1621155270462 RAW 40
1621155270481 RAW 40
1621155270481 RAW 29
1621155270481 RAW 26
1621155270481 RAW 40
1621155270481 RAW 37
1621155270481 RAW 17
1621155270481 RAW 37
1621155270482 RAW 44
1621155270482 RAW 41
1621155270481 RAW 55
1621155270481 RAW 48
1621155270481 RAW 55
1621155270481 RAW 19
1621155270497 RAW 40
1621155270498 RAW 39
1621155270498 RAW 32
1621155270818 RAW 19
1621155270818 RAW 43
1621155270818 RAW 58
1621155270819 RAW 53
1621155270819 RAW 12
1621155270819 RAW 16
1621155270819 RAW 35
1621155270819 RAW 58
1621155270819 RAW 32
1621155270819 RAW 55
1621155270819 RAW 64
1621155270837 RAW 54
1621155270837 RAW 55
1621155270837 RAW 52
1621155270838 RAW 40
1621155270838 RAW 41
1621155270838 RAW 50
1621155270838 RAW 39
1621155270838 RAW 33
1621155270838 RAW 2
1621155270838 RAW 48
1621155270838 RAW 35
1621155270838 RAW 28
1621155270838 RAW 9
1621155270891 RAW 18
1621155270891 RAW 41
1621155270891 RAW 49
1621155270892 RAW 49
1621155270892 RAW 48
1621155270892 RAW 39
1621155270892 RAW 54
1621155270892 RAW 42
1621155270892 RAW 52
1621155270892 RAW 48
1621155270892 RAW 51
1621155270892 RAW 44
1621155270896 RAW 59
1621155270896 RAW 60
1621155270896 RAW 42
1621155270897 RAW 45
1621155270897 RAW 55
1621155270897 RAW 43
1621155270897 RAW 64
1621155270897 RAW 58
1621155270896 RAW 45
1621155270897 RAW 57
1621155270897 RAW 58
1621155270896 RAW 54
1621155270897 RAW 64
1621155270912 RAW 44
1621155270912 RAW 55
1621155270912 RAW 41
1621155270912 RAW 41
1621155270912 RAW 55
1621155270913 RAW 52
1621155270913 PITCH -2
1621155270914 RAW 29
1621155270912 RAW 48
1621155270913 RAW 40
1621155270912 RAW 50
1621155270913 YAW 187
1621155270913 ROLL 113
1621155270945 RAW 34
1621155270945 RAW 24
1621155270945 RAW 17
1621155270945 RAW 34
1621155270945 RAW 48
1621155270946 RAW 40
1621155270946 RAW 32
1621155270946 RAW 29
1621155270946 RAW 41
1621155270946 RAW 45
1621155270946 RAW 50
1621155270946 RAW 50
1621155270945 RAW 20
1621155270969 RAW 13
1621155270969 RAW 8
1621155270969 RAW 25
1621155270969 RAW 33
1621155270969 RAW 29
1621155270969 RAW 19
1621155270970 RAW 52
1621155270969 RAW 21
1621155270969 RAW 41
1621155270969 RAW 35
1621155270969 RAW 37
1621155270969 RAW 35
1621155270969 RAW 7
1621155270987 RAW 55
1621155270987 RAW 35
1621155270987 RAW 21
1621155270987 RAW 20
1621155270987 RAW 23
1621155270988 RAW 25
1621155270988 RAW 35
1621155270988 RAW 32
1621155270988 RAW 27
1621155270988 RAW 36
1621155270988 RAW 28
1621155270987 RAW 58
1621155271063 RAW 36
1621155271063 RAW 44
1621155271064 RAW 39
1621155271064 RAW 28
1621155271064 RAW 29
1621155271064 RAW 35
1621155271064 RAW 22
1621155271064 RAW 19
1621155271064 RAW 25
1621155271064 RAW 32
1621155271064 RAW 37
1621155271065 RAW 18
1621155271065 RAW 5
1621155271065 RAW 28
1621155271065 RAW 28
1621155271065 RAW 22
1621155271065 RAW 20
1621155271064 RAW 26
1621155271065 RAW 21
1621155271065 RAW 7
1621155271065 RAW 21
1621155271065 RAW 34
1621155271065 RAW 20
1621155271064 RAW 32
1621155271065 RAW 18
1621155271080 RAW 39
1621155271081 RAW 22
1621155271081 RAW 27
1621155271081 RAW 34
1621155271081 RAW 0
1621155271081 RAW -19
1621155271081 RAW -4
1621155271081 RAW 19
1621155271081 RAW 32
1621155271081 RAW 42
1621155271081 RAW 25
1621155271081 RAW 18
1621155271097 RAW 17
1621155271098 RAW 7
1621155271098 RAW 11
1621155271098 RAW 16
1621155271098 RAW 18
1621155271098 RAW 20
1621155271098 RAW 21
1621155271098 RAW 13
1621155271100 RAW 49
1621155271100 RAW 39
1621155271100 RAW 24
1621155271098 RAW 13
1621155271097 RAW 7
1621155271117 RAW 43
1621155271117 RAW 43
1621155271117 RAW 52
1621155271117 RAW 41
1621155271117 RAW 36
1621155271118 RAW 36
1621155271118 RAW 41
1621155271118 RAW 56
1621155271118 RAW 56
1621155271118 RAW 55
1621155271117 RAW 50
1621155271117 RAW 42
1621155271118 RAW 48
1621155271156 RAW 67
1621155271156 RAW 34
1621155271157 RAW 13
1621155271157 RAW 8
1621155271157 RAW 36
1621155271157 RAW 40
1621155271157 RAW 34
1621155271156 RAW 50
1621155271157 RAW 36
1621155271157 RAW 21
1621155271156 RAW 64
1621155271173 RAW 43
1621155271173 RAW 48
1621155271174 RAW 49
1621155271174 RAW 41
1621155271174 RAW 19
1621155271174 RAW 22
1621155271174 RAW 18
1621155271174 RAW 21
1621155271174 RAW 23
1621155271174 RAW 23
1621155271174 RAW 20
